"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1015","представлено","ru",7,107,"представлено",6.37295246124268,5.86487197875977,7.52499628067017,"представлено",315.923076923077,244.589743589744,190.282051282051,"taint_none",4.03,12,4.28454875946045,3.76663970947266,6.33,5.41,4,7,5.93540859222412,4.39954090118408,7.69237184524536,7.11698722839355,7,7
"1016","как","ru",7,108,"как",2.69287610054016,3.28461408615112,6.747230052948,"как",101.641025641026,81.2051282051282,74.4358974358974,"taint_none",6.85,3,6.37295246124268,4.28454875946045,4.03,6.33,12,4,5.86487197875977,5.93540859222412,7.52499628067017,7.69237184524536,7,7
"1017","дешевое","ru",7,109,"дешевое.",22.7693753242493,6.53943109512329,8.15065383911133,"дешевое.",288.076923076923,228.641025641026,198.615384615385,"taint_none",3.27,7,2.69287610054016,6.37295246124268,6.85,4.03,3,12,3.28461408615112,5.86487197875977,6.747230052948,7.52499628067017,7,7
"1018","Другие","ru",7,110,"Другие",5.05509281158447,4.88914394378662,6.81329917907715,"Другие",225.538461538462,190.487179487179,170.769230769231,"taint_none",5.51,6,22.7693753242493,2.69287610054016,3.27,6.85,7,3,6.53943109512329,3.28461408615112,8.15065383911133,6.747230052948,7,7
"1019","исследования","ru",7,111,"исследования",2.71530413627625,4.98406600952148,7.2976450920105,"исследования",416.538461538462,322.974358974359,188.051282051282,"taint_none",4.98,12,5.05509281158447,22.7693753242493,5.51,3.27,6,7,4.88914394378662,6.53943109512329,6.81329917907715,8.15065383911133,7,7
"1020","показывают","ru",7,112,"показывают,",2.317906498909,3.61616611480713,6.72431945800781,"показывают,",277.871794871795,267.51282051282,210.384615384615,"taint_none",4.46,10,2.71530413627625,5.05509281158447,4.98,5.51,12,6,4.98406600952148,4.88914394378662,7.2976450920105,6.81329917907715,7,7
"1021","что","ru",7,113,"что",0.0218789000064135,0.153085619211197,2.59330654144287,"что",55.2051282051282,49.6410256410256,49.6410256410256,"taint_none",7.09,3,2.317906498909,2.71530413627625,4.46,4.98,10,12,3.61616611480713,4.98406600952148,6.72431945800781,7.2976450920105,7,7
"1022","на","ru",7,114,"на",4.78764915466309,4.52467441558838,7.58372402191162,"на",76.7692307692308,76.7692307692308,76.7692307692308,"taint_none",7.25,2,0.0218789000064135,2.317906498909,7.09,4.46,3,10,0.153085619211197,3.61616611480713,2.59330654144287,6.72431945800781,7,7
"1023","оценку","ru",7,115,"оценку",9.74494075775146,6.17439079284668,8.08638000488281,"оценку",166.794871794872,166.794871794872,149.076923076923,"taint_none",4.4,6,4.78764915466309,0.0218789000064135,7.25,7.09,2,3,4.52467441558838,0.153085619211197,7.58372402191162,2.59330654144287,7,7
"1024","вина","ru",7,116,"вина",1.83322116732597,5.74181747436523,7.92830896377563,"вина",109.076923076923,100.230769230769,100.230769230769,"taint_none",4.58,4,9.74494075775146,4.78764915466309,4.4,7.25,6,2,6.17439079284668,4.52467441558838,8.08638000488281,7.58372402191162,7,7
"1025","дегустаторами","ru",7,117,"дегустаторами",8.75068178679794,5.4954776763916,7.54068517684937,"дегустаторами",346.102564102564,299.384615384615,209.205128205128,"taint_none",1.04,13,1.83322116732597,9.74494075775146,4.58,4.4,4,6,5.74181747436523,6.17439079284668,7.92830896377563,8.08638000488281,7,7
"1026","влияет","ru",7,118,"влияет",7.12495235353708,5.10816764831543,7.34642505645752,"влияет",205.897435897436,184.282051282051,165.051282051282,"taint_none",4.33,6,8.75068178679794,1.83322116732597,1.04,4.58,13,4,5.4954776763916,5.74181747436523,7.54068517684937,7.92830896377563,7,7
"1027","любая","ru",7,119,"любая",7.1891031563282,6.44393157958984,7.97862482070923,"любая",221.692307692308,183.769230769231,173.794871794872,"taint_none",4.36,5,7.12495235353708,8.75068178679794,4.33,1.04,6,13,5.10816764831543,5.4954776763916,7.34642505645752,7.54068517684937,7,7
"1028","информация","ru",7,120,"информация",5.9279727935791,5.85977745056152,7.46116304397583,"информация",201.948717948718,175.282051282051,162.666666666667,"taint_none",4.9,10,7.1891031563282,7.12495235353708,4.36,4.33,5,6,6.44393157958984,5.10816764831543,7.97862482070923,7.34642505645752,7,7
"1029","о","ru",7,121,"о",1.7537168264389,2.36947131156921,5.70614957809448,"о",35.4102564102564,35.4102564102564,35.4102564102564,"taint_none",6.66,1,5.9279727935791,7.1891031563282,4.9,4.36,10,5,5.85977745056152,6.44393157958984,7.46116304397583,7.97862482070923,7,7
"1030","нём","ru",7,122,"нём,",5.10611987113953,5.77828311920166,7.8749041557312,"нём,",165.974358974359,155.461538461538,155.461538461538,"taint_none",4.68,3,1.7537168264389,5.9279727935791,6.66,4.9,1,10,2.36947131156921,5.85977745056152,5.70614957809448,7.46116304397583,7,7
"1031","например","ru",7,123,"например,",3.05534977465868,4.65817737579346,7.14844512939453,"например,",242.205128205128,230.692307692308,178.230769230769,"taint_none",5.47,8,5.10611987113953,1.7537168264389,4.68,6.66,3,1,5.77828311920166,2.36947131156921,7.8749041557312,5.70614957809448,7,7
"1032","его","ru",7,124,"его",5.12107944488525,6.27908611297607,8.34829998016357,"его",51.974358974359,51.974358974359,51.974358974359,"taint_none",6.59,3,3.05534977465868,5.10611987113953,5.47,4.68,8,3,4.65817737579346,5.77828311920166,7.14844512939453,7.8749041557312,7,7
"1033","географическое","ru",7,125,"географическое",9.49279069900513,7.06452465057373,8.44773769378662,"географическое",304.846153846154,298.48717948718,188.384615384615,"taint_none",3.54,14,5.12107944488525,3.05534977465868,6.59,5.47,3,8,6.27908611297607,4.65817737579346,8.34829998016357,7.14844512939453,7,7
"1034","происхождение","ru",7,126,"происхождение,",4.9349981546402,3.6165018081665,6.14831447601318,"происхождение,",266.615384615385,247.205128205128,201.538461538462,"taint_none",4.16,13,9.49279069900513,5.12107944488525,3.54,6.59,14,3,7.06452465057373,6.27908611297607,8.44773769378662,8.34829998016357,7,7
"1035","репутация","ru",7,127,"репутация",10.6248023509979,6.15477800369263,8.11529064178467,"репутация",301.615384615385,245.769230769231,215.717948717949,"taint_none",3.67,9,4.9349981546402,9.49279069900513,4.16,3.54,13,14,3.6165018081665,7.06452465057373,6.14831447601318,8.44773769378662,7,7
"1036","и","ru",7,128,"и",1.64220571517944,4.12691736221313,7.44124364852905,"и",18.0769230769231,18.0769230769231,18.0769230769231,"taint_none",7.47,1,10.6248023509979,4.9349981546402,3.67,4.16,9,13,6.15477800369263,3.6165018081665,8.11529064178467,6.14831447601318,7,7
"1037","прочие","ru",7,129,"прочие",5.95989894866943,6.58983039855957,8.15958881378174,"прочие",233.333333333333,208.051282051282,196.564102564103,"taint_none",4.34,6,1.64220571517944,10.6248023509979,7.47,3.67,1,9,4.12691736221313,6.15477800369263,7.44124364852905,8.11529064178467,7,7
"1038","характеристики","ru",7,130,"характеристики.",4.33318388462067,5.51174163818359,7.33202219009399,"характеристики.",331.282051282051,286.846153846154,206.051282051282,"taint_none",4.54,14,5.95989894866943,1.64220571517944,4.34,7.47,6,1,6.58983039855957,4.12691736221313,8.15958881378174,7.44124364852905,7,7
"1039","Таким","ru",7,131,"Таким",4.53142738342285,4.90317249298096,6.85134744644165,"Таким",101.871794871795,101.871794871795,95.6666666666667,"taint_none",5.49,5,4.33318388462067,5.95989894866943,4.54,4.34,14,6,5.51174163818359,6.58983039855957,7.33202219009399,8.15958881378174,7,7
"1040","образом","ru",7,132,"образом,",0.278817856684327,0.208751663565636,3.70694637298584,"образом,",246.641025641026,221.102564102564,180.179487179487,"taint_none",5.46,7,4.53142738342285,4.33318388462067,5.49,4.54,5,14,4.90317249298096,5.51174163818359,6.85134744644165,7.33202219009399,7,7
"1041","для","ru",7,133,"для",4.5402946472168,4.69020080566406,7.62036991119385,"для",116.051282051282,113.435897435897,91.974358974359,"taint_none",6.67,3,0.278817856684327,4.53142738342285,5.46,5.49,7,5,0.208751663565636,4.90317249298096,3.70694637298584,6.85134744644165,7,7
"1042","объективной","ru",7,134,"объективной",10.7656502723694,4.04311800003052,7.23754596710205,"объективной",316.769230769231,274.025641025641,181.205128205128,"taint_none",3.41,11,4.5402946472168,0.278817856684327,6.67,5.46,3,7,4.69020080566406,0.208751663565636,7.62036991119385,3.70694637298584,7,7
"1043","дегустации","ru",7,135,"дегустации",2.51834309659898,2.20590114593506,5.75882959365845,"дегустации",257.794871794872,213.717948717949,191.641025641026,"taint_none",2.8,10,10.7656502723694,4.5402946472168,3.41,6.67,11,3,4.04311800003052,4.69020080566406,7.23754596710205,7.62036991119385,7,7
"1044","требуется","ru",7,136,"требуется,",7.39734530448914,5.11475086212158,7.54651975631714,"требуется,",161.820512820513,154.666666666667,147.102564102564,"taint_none",4.61,9,2.51834309659898,10.7656502723694,2.8,3.41,10,11,2.20590114593506,4.04311800003052,5.75882959365845,7.23754596710205,7,7
"1045","чтобы","ru",7,137,"чтобы",0.222750082612038,1.04785370826721,4.58379459381104,"чтобы",154.564102564103,135.538461538462,131.230769230769,"taint_none",6.2,5,7.39734530448914,2.51834309659898,4.61,2.8,9,10,5.11475086212158,2.20590114593506,7.54651975631714,5.75882959365845,7,7
"1046","вино","ru",7,138,"вино",4.3642692565918,6.14286708831787,7.94796657562256,"вино",149.358974358974,145.333333333333,138.820512820513,"taint_none",4.46,4,0.222750082612038,7.39734530448914,6.2,4.61,5,9,1.04785370826721,5.11475086212158,4.58379459381104,7.54651975631714,7,7
"1047","подавалось","ru",7,139,"подавалось",9.88781547546387,4.37081527709961,6.93235778808594,"подавалось",397.846153846154,311.48717948718,210.487179487179,"taint_none",2.39,10,4.3642692565918,0.222750082612038,4.46,6.2,4,5,6.14286708831787,1.04785370826721,7.94796657562256,4.58379459381104,7,7
"1048","вслепую","ru",7,140,"вслепую,",15.1855306625366,4.48938179016113,7.0620756149292,"вслепую,",268.589743589744,234.153846153846,222.282051282051,"taint_none",3.24,7,9.88781547546387,4.3642692565918,2.39,4.46,10,4,4.37081527709961,6.14286708831787,6.93235778808594,7.94796657562256,7,7
"1049","то","ru",7,141,"то",3.98943996429443,5.07185506820679,7.47957038879395,"то",57.5128205128205,57.5128205128205,57.5128205128205,"taint_none",6.64,2,15.1855306625366,9.88781547546387,3.24,2.39,7,10,4.48938179016113,4.37081527709961,7.0620756149292,6.93235778808594,7,7
"1050","есть","ru",7,142,"есть",0.121092207729816,0.890046954154968,5.34318113327026,"есть",192.435897435897,165.564102564103,156.641025641026,"taint_none",6.19,4,3.98943996429443,15.1855306625366,6.64,3.24,2,7,5.07185506820679,4.48938179016113,7.47957038879395,7.0620756149292,7,7
"1051","так","ru",7,143,"так,",8.92313241958618,6.02556610107422,7.99028635025024,"так,",184.512820512821,153,153,"taint_none",6.49,3,0.121092207729816,3.98943996429443,6.19,6.64,4,2,0.890046954154968,5.07185506820679,5.34318113327026,7.47957038879395,7,7
"1052","чтобы","ru",7,144,"чтобы",0.812619149684906,2.39868426322937,6.34193658828735,"чтобы",144.410256410256,120.333333333333,113.333333333333,"taint_none",6.2,5,8.92313241958618,0.121092207729816,6.49,6.19,3,4,6.02556610107422,0.890046954154968,7.99028635025024,5.34318113327026,7,7
"1053","дегустатор","ru",7,145,"дегустатор",4.47962901624851,5.80442905426025,7.89286041259766,"дегустатор",282.641025641026,255.871794871795,170.923076923077,"taint_none",2.15,10,0.812619149684906,8.92313241958618,6.2,6.49,5,3,2.39868426322937,6.02556610107422,6.34193658828735,7.99028635025024,7,7
"1054","не","ru",7,146,"не",4.50376987457275,1.0932377576828,5.64650630950928,"не",40.3589743589744,40.3589743589744,40.3589743589744,"taint_none",7.2,2,4.47962901624851,0.812619149684906,2.15,6.2,10,5,5.80442905426025,2.39868426322937,7.89286041259766,6.34193658828735,7,7
"1055","видел","ru",7,147,"видел",6.66615867614746,4.56124973297119,6.85357999801636,"видел",209.564102564103,170.769230769231,164,"taint_none",5.06,5,4.50376987457275,4.47962901624851,7.2,2.15,2,10,1.0932377576828,5.80442905426025,5.64650630950928,7.89286041259766,7,7
"1056","этикетку","ru",7,148,"этикетку",17.5609502792358,5.84902381896973,7.7551212310791,"этикетку",249.74358974359,185.435897435897,166.641025641026,"taint_none",2.71,8,6.66615867614746,4.50376987457275,5.06,7.2,5,2,4.56124973297119,1.0932377576828,6.85357999801636,5.64650630950928,7,7
"1057","или","ru",7,149,"или",3.7994863986969,2.59509229660034,6.47225904464722,"или",71.6153846153846,66.5384615384615,62.1025641025641,"taint_none",6.27,3,17.5609502792358,6.66615867614746,2.71,5.06,8,5,5.84902381896973,4.56124973297119,7.7551212310791,6.85357999801636,7,7
"1058","форму","ru",7,150,"форму",5.63147449493408,6.78834390640259,8.316481590271,"форму",227.205128205128,171.794871794872,159.74358974359,"taint_none",4.73,5,3.7994863986969,17.5609502792358,6.27,2.71,3,8,2.59509229660034,5.84902381896973,6.47225904464722,7.7551212310791,7,7
"1059","бутылки","ru",7,151,"бутылки.",7.41817848663777,5.90917682647705,7.99041986465454,"бутылки.",229.512820512821,191.820512820513,174.25641025641,"taint_none",4.12,7,5.63147449493408,3.7994863986969,4.73,6.27,5,3,6.78834390640259,2.59509229660034,8.316481590271,6.47225904464722,7,7
"1060","Дегустация","ru",7,152,"Дегустация",4.62770831538364,4.9145622253418,6.75711536407471,"Дегустация",280.564102564103,228.641025641026,191.871794871795,"taint_none",2.69,10,7.41817848663777,5.63147449493408,4.12,4.73,7,5,5.90917682647705,6.78834390640259,7.99041986465454,8.316481590271,7,7
"1061","вслепую","ru",7,153,"вслепую",11.5854424983263,5.06472301483154,7.29094791412354,"вслепую",209.948717948718,195.974358974359,188.051282051282,"taint_none",3.24,7,4.62770831538364,7.41817848663777,2.69,4.12,10,7,4.9145622253418,5.90917682647705,6.75711536407471,7.99041986465454,7,7
"1062","также","ru",7,154,"также",4.4623851776123,5.09201812744141,7.31070804595947,"также",185,174.435897435897,168.846153846154,"taint_none",6.12,5,11.5854424983263,4.62770831538364,3.24,2.69,7,10,5.06472301483154,4.9145622253418,7.29094791412354,6.75711536407471,7,7
"1063","может","ru",7,155,"может",1.56735706329346,4.79961633682251,6.85870122909546,"может",170.74358974359,133.948717948718,131.615384615385,"taint_none",6.17,5,4.4623851776123,11.5854424983263,6.12,3.24,5,7,5.09201812744141,5.06472301483154,7.31070804595947,7.29094791412354,7,7
"1064","предполагать","ru",7,156,"предполагать",8.9971933811903,3.67349481582642,6.16034412384033,"предполагать",223.641025641026,214.871794871795,144.923076923077,"taint_none",3.61,12,1.56735706329346,4.4623851776123,6.17,6.12,5,5,4.79961633682251,5.09201812744141,6.85870122909546,7.31070804595947,7,7
"1065","подачу","ru",7,157,"подачу",9.4531189724803,3.1299831867218,7.00849342346191,"подачу",287.589743589744,247.384615384615,186,"taint_none",3.48,6,8.9971933811903,1.56735706329346,3.61,6.17,12,5,3.67349481582642,4.79961633682251,6.16034412384033,6.85870122909546,7,7
"1066","вина","ru",7,158,"вина",3.1728330552578,6.01932573318481,7.83166599273682,"вина",114.666666666667,83.3846153846154,83.3846153846154,"taint_none",4.58,4,9.4531189724803,8.9971933811903,3.48,3.61,6,12,3.1299831867218,3.67349481582642,7.00849342346191,6.16034412384033,7,7
"1067","в","ru",7,159,"в",3.23795366287231,3.14443922042847,6.61055183410645,"в",57.974358974359,57.974358974359,57.974358974359,"taint_none",7.63,1,3.1728330552578,9.4531189724803,4.58,3.48,4,6,6.01932573318481,3.1299831867218,7.83166599273682,7.00849342346191,7,7
"1068","черном","ru",7,160,"черном",12.8753054141998,5.78454732894897,7.91653060913086,"черном",288.179487179487,205.897435897436,189.974358974359,"taint_none",4.15,6,3.23795366287231,3.1728330552578,7.63,4.58,1,4,3.14443922042847,6.01932573318481,6.61055183410645,7.83166599273682,7,7
"1069","бокале","ru",7,161,"бокале,",12.3413479328156,4.12519550323486,6.94512414932251,"бокале,",216.846153846154,170.153846153846,160.384615384615,"taint_none",2.77,6,12.8753054141998,3.23795366287231,4.15,7.63,6,1,5.78454732894897,3.14443922042847,7.91653060913086,6.61055183410645,7,7
"1070","чтобы","ru",7,162,"чтобы",4.12607765197754,4.66052150726318,7.24734926223755,"чтобы",197.897435897436,145.846153846154,141.564102564103,"taint_none",6.2,5,12.3413479328156,12.8753054141998,2.77,4.15,6,6,4.12519550323486,5.78454732894897,6.94512414932251,7.91653060913086,7,7
"1071","скрыть","ru",7,163,"скрыть",6.74123189598322,5.51345348358154,7.56338691711426,"скрыть",392.871794871795,242.076923076923,203.051282051282,"taint_none",4.11,6,4.12607765197754,12.3413479328156,6.2,2.77,5,6,4.66052150726318,4.12519550323486,7.24734926223755,6.94512414932251,7,7
"1072","его","ru",7,164,"его",2.97216606140137,5.5632266998291,7.63313388824463,"его",188.076923076923,148,142.692307692308,"taint_none",6.59,3,6.74123189598322,4.12607765197754,4.11,6.2,6,5,5.51345348358154,4.66052150726318,7.56338691711426,7.24734926223755,7,7
"1073","цвет","ru",7,165,"цвет.",7.91912531852722,4.91708898544312,7.40475177764893,"цвет.",335.179487179487,278.794871794872,137.74358974359,"taint_none",4.74,4,2.97216606140137,6.74123189598322,6.59,4.11,3,6,5.5632266998291,5.51345348358154,7.63313388824463,7.56338691711426,7,7
"1074","Апельсиновый","ru",8,1,"Апельсиновый",14.8654399290681,6.26764583587646,8.02836418151855,"Апельсиновый",483.871794871795,375.717948717949,148.692307692308,"taint_none",3.26,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075","сок","ru",8,2,"сок",7.16434335708618,6.07431650161743,7.83035469055176,"сок",79.3333333333333,69.9230769230769,69.9230769230769,"taint_none",4.27,3,14.8654399290681,NA,3.26,NA,12,NA,6.26764583587646,NA,8.02836418151855,NA,8,NA
"1076","—","ru",8,3,"—",1.34838247299194,3.9252667427063,7.3816123008728,"—",42.2307692307692,38.4871794871795,38.4871794871795,"taint_none",0,1,7.16434335708618,14.8654399290681,4.27,3.26,3,12,6.07431650161743,6.26764583587646,7.83035469055176,8.02836418151855,8,8
"1077","это","ru",8,4,"это",2.72082304954529,5.9646692276001,7.83626365661621,"это",134.692307692308,105.538461538462,105.538461538462,"taint_none",6.73,3,1.34838247299194,7.16434335708618,0,4.27,1,3,3.9252667427063,6.07431650161743,7.3816123008728,7.83035469055176,8,8
"1078","напиток","ru",8,5,"напиток,",6.35073536634445,6.41120862960815,7.97742509841919,"напиток,",306.51282051282,227.692307692308,175.820512820513,"taint_none",3.97,7,2.72082304954529,1.34838247299194,6.73,0,3,1,5.9646692276001,3.9252667427063,7.83626365661621,7.3816123008728,8,8
"1079","который","ru",8,6,"который",2.09382939338684,4.99224662780762,7.07348299026489,"который",287.179487179487,204.794871794872,191.25641025641,"taint_none",5.94,7,6.35073536634445,2.72082304954529,3.97,6.73,7,3,6.41120862960815,5.9646692276001,7.97742509841919,7.83626365661621,8,8
"1080","получают","ru",8,7,"получают",5.58444309234619,5.28097915649414,7.18927717208862,"получают",298.461538461538,229.641025641026,215.051282051282,"taint_none",4.48,8,2.09382939338684,6.35073536634445,5.94,3.97,7,7,4.99224662780762,6.41120862960815,7.07348299026489,7.97742509841919,8,8
"1081","из","ru",8,8,"из",0.882759928703308,3.39067697525024,6.86435317993164,"из",74.1538461538462,69,69,"taint_none",6.77,2,5.58444309234619,2.09382939338684,4.48,5.94,8,7,5.28097915649414,4.99224662780762,7.18927717208862,7.07348299026489,8,8
"1082","плодов","ru",8,9,"плодов",6.03682613372803,6.38916969299316,7.95692682266235,"плодов",316.897435897436,224.769230769231,196.076923076923,"taint_none",3.63,6,0.882759928703308,5.58444309234619,6.77,4.48,2,8,3.39067697525024,5.28097915649414,6.86435317993164,7.18927717208862,8,8
"1083","апельсинового","ru",8,10,"апельсинового",3.92598786996678,4.83190536499023,7.35679817199707,"апельсинового",379.717948717949,286.589743589744,222.153846153846,"taint_none",2.82,13,6.03682613372803,0.882759928703308,3.63,6.77,6,2,6.38916969299316,3.39067697525024,7.95692682266235,6.86435317993164,8,8
"1084","дерева","ru",8,11,"дерева.",4.37924444675446,3.69527125358582,6.39279460906982,"дерева.",219.589743589744,195.794871794872,177.538461538462,"taint_none",4.32,6,3.92598786996678,6.03682613372803,2.82,3.63,13,6,4.83190536499023,6.38916969299316,7.35679817199707,7.95692682266235,8,8
"1085","Апельсиновый","ru",8,12,"Апельсиновый",2.67018005042337,4.67434120178223,6.85929203033447,"Апельсиновый",382.692307692308,291.923076923077,199.435897435897,"taint_none",3.26,12,4.37924444675446,3.92598786996678,4.32,2.82,6,13,3.69527125358582,4.83190536499023,6.39279460906982,7.35679817199707,8,8
"1086","сок","ru",8,13,"сок",0.115985013660975,0.886058747768402,5.12325143814087,"сок",113.717948717949,93.2820512820513,93.2820512820513,"taint_none",4.27,3,2.67018005042337,4.37924444675446,3.26,4.32,12,6,4.67434120178223,3.69527125358582,6.85929203033447,6.39279460906982,8,8
"1087","с","ru",8,14,"с",3.86912441253662,5.05023574829102,7.10046005249023,"с",93.1282051282051,89.7948717948718,89.7948717948718,"taint_none",7.14,1,0.115985013660975,2.67018005042337,4.27,3.26,3,12,0.886058747768402,4.67434120178223,5.12325143814087,6.85929203033447,8,8
"1088","длительным","ru",8,15,"длительным",12.1111243367195,4.6000018119812,7.61358690261841,"длительным",503.435897435897,307.589743589744,224.076923076923,"taint_none",3.36,10,3.86912441253662,0.115985013660975,7.14,4.27,1,3,5.05023574829102,0.886058747768402,7.10046005249023,5.12325143814087,8,8
"1089","сроком","ru",8,16,"сроком",3.25352096557617,4.74854183197021,6.97426223754883,"сроком",311.128205128205,189.384615384615,167.769230769231,"taint_none",4.03,6,12.1111243367195,3.86912441253662,3.36,7.14,10,1,4.6000018119812,5.05023574829102,7.61358690261841,7.10046005249023,8,8
"1090","хранения","ru",8,17,"хранения,",3.40998923778534,3.91246700286865,6.83803272247314,"хранения,",290.282051282051,195.871794871795,167.923076923077,"taint_none",4.28,8,3.25352096557617,12.1111243367195,4.03,3.36,6,10,4.74854183197021,4.6000018119812,6.97426223754883,7.61358690261841,8,8
"1091","произведённый","ru",8,18,"произведённый",7.99391946196556,5.17736148834229,7.36223411560059,"произведённый",445.615384615385,331,212.846153846154,"taint_none",1.62,13,3.40998923778534,3.25352096557617,4.28,4.03,8,6,3.91246700286865,4.74854183197021,6.83803272247314,6.97426223754883,8,8
"1092","в","ru",8,19,"в",1.72633600234985,3.0169038772583,6.66240882873535,"в",17.3076923076923,17.3076923076923,17.3076923076923,"taint_none",7.63,1,7.99391946196556,3.40998923778534,1.62,4.28,13,8,5.17736148834229,3.91246700286865,7.36223411560059,6.83803272247314,8,8
"1093","промышленных","ru",8,20,"промышленных",7.4501805305481,6.6986026763916,8.22126388549805,"промышленных",404.051282051282,277.282051282051,232.820512820513,"taint_none",4.23,12,1.72633600234985,7.99391946196556,7.63,1.62,1,13,3.0169038772583,5.17736148834229,6.66240882873535,7.36223411560059,8,8
"1094","условиях","ru",8,21,"условиях,",2.89110803604126,3.02722263336182,6.08259773254395,"условиях,",227.769230769231,180.846153846154,165.102564102564,"taint_none",5.01,8,7.4501805305481,1.72633600234985,4.23,7.63,12,1,6.6986026763916,3.0169038772583,8.22126388549805,6.66240882873535,8,8
"1095","получают","ru",8,22,"получают",6.6440544128418,5.10184144973755,7.23166084289551,"получают",297,267.769230769231,183.923076923077,"taint_none",4.48,8,2.89110803604126,7.4501805305481,5.01,4.23,8,12,3.02722263336182,6.6986026763916,6.08259773254395,8.22126388549805,8,8
"1096","путем","ru",8,23,"путем",7.30404714494944,1.76968622207642,5.94719839096069,"путем",229.153846153846,154.897435897436,148.897435897436,"taint_none",4.66,5,6.6440544128418,2.89110803604126,4.48,5.01,8,8,5.10184144973755,3.02722263336182,7.23166084289551,6.08259773254395,8,8
"1097","тепловой","ru",8,24,"тепловой",9.86930996179581,5.56610107421875,7.37605047225952,"тепловой",398.48717948718,229.358974358974,191.974358974359,"taint_none",3.69,8,7.30404714494944,6.6440544128418,4.66,4.48,5,8,1.76968622207642,5.10184144973755,5.94719839096069,7.23166084289551,8,8
"1098","обработки","ru",8,25,"обработки",1.45039844512939,3.33171033859253,6.09866619110107,"обработки",268.871794871795,205.153846153846,190.974358974359,"taint_none",4.35,9,9.86930996179581,7.30404714494944,3.69,4.66,8,5,5.56610107421875,1.76968622207642,7.37605047225952,5.94719839096069,8,8
"1099","—","ru",8,26,"—",5.61207962036133,4.24903964996338,7.01503944396973,"—",10.974358974359,10.974358974359,10.974358974359,"taint_none",0,1,1.45039844512939,9.86930996179581,4.35,3.69,9,8,3.33171033859253,5.56610107421875,6.09866619110107,7.37605047225952,8,8
"1100","пастеризации","ru",8,27,"пастеризации",16.208615064621,6.12389373779297,8.01857852935791,"пастеризации",436.589743589744,373.615384615385,245.641025641026,"taint_none",2.06,12,5.61207962036133,1.45039844512939,0,4.35,1,9,4.24903964996338,3.33171033859253,7.01503944396973,6.09866619110107,8,8
"1101","—","ru",8,28,"—",4.00163698196411,4.04936027526855,7.06536483764648,"—",19.5641025641026,19.5641025641026,19.5641025641026,"taint_none",0,1,16.208615064621,5.61207962036133,2.06,0,12,1,6.12389373779297,4.24903964996338,8.01857852935791,7.01503944396973,8,8
"1102","и","ru",8,29,"и",3.79277443885803,6.14940357208252,8.03182792663574,"и",39.5128205128205,39.5128205128205,39.5128205128205,"taint_none",7.47,1,4.00163698196411,16.208615064621,0,2.06,1,12,4.04936027526855,6.12389373779297,7.06536483764648,8.01857852935791,8,8
"1103","удаления","ru",8,30,"удаления",6.72676255553961,6.01875972747803,7.96075677871704,"удаления",356.153846153846,261.25641025641,237.564102564103,"taint_none",3.98,8,3.79277443885803,4.00163698196411,7.47,0,1,1,6.14940357208252,4.04936027526855,8.03182792663574,7.06536483764648,8,8
"1104","из","ru",8,31,"из",2.38165879249573,5.3618369102478,7.57097339630127,"из",82.3076923076923,75.4615384615385,69.8205128205128,"taint_none",6.77,2,6.72676255553961,3.79277443885803,3.98,7.47,8,1,6.01875972747803,6.14940357208252,7.96075677871704,8.03182792663574,8,8
"1105","него","ru",8,32,"него",1.25369668006897,4.91542530059814,7.43718910217285,"него",254.564102564103,216.769230769231,197.333333333333,"taint_none",5.76,4,2.38165879249573,6.72676255553961,6.77,3.98,2,8,5.3618369102478,6.01875972747803,7.57097339630127,7.96075677871704,8,8
"1106","кислорода","ru",8,33,"кислорода.",9.23983396589756,6.05626201629639,7.76323509216309,"кислорода.",365.179487179487,262.076923076923,198.102564102564,"taint_none",3.98,9,1.25369668006897,2.38165879249573,5.76,6.77,4,2,4.91542530059814,5.3618369102478,7.43718910217285,7.57097339630127,8,8
"1107","Этот","ru",8,34,"Этот",4.04304695129395,4.62332820892334,6.80193376541138,"Этот",186.333333333333,141.871794871795,141.871794871795,"taint_none",5.95,4,9.23983396589756,1.25369668006897,3.98,5.76,9,4,6.05626201629639,4.91542530059814,7.76323509216309,7.43718910217285,8,8
"1108","процесс","ru",8,35,"процесс",3.41139793395996,3.41689038276672,6.39404916763306,"процесс",308.897435897436,260.461538461538,189.564102564103,"taint_none",5.03,7,4.04304695129395,9.23983396589756,5.95,3.98,4,9,4.62332820892334,6.05626201629639,6.80193376541138,7.76323509216309,8,8
"1109","влияет","ru",8,36,"влияет",8.81439507426694,5.21190071105957,7.05694770812988,"влияет",277,182.051282051282,174.897435897436,"taint_none",4.33,6,3.41139793395996,4.04304695129395,5.03,5.95,7,4,3.41689038276672,4.62332820892334,6.39404916763306,6.80193376541138,8,8
